,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
829,1974-02-01,1,-0.7885757,-1.005786,-1.3625323,-1.0392625,-0.9209689,-0.71719646,-1.6878889,-0.26894444
830,1974-03-01,3,-0.310288,-0.43092433,-0.74266267,-0.54820865,-0.34404653,-0.27666575,-0.90092593,-0.036183685
831,1974-04-01,3,-0.083768144,-0.20582889,-0.74223644,-0.7433066,-0.07267281,-0.39856735,-1.2552444,0.28788513
832,1974-05-01,3,0.49536538,-0.22817032,-0.6665765,-0.5318128,-0.11817322,-0.65726566,-0.9536183,0.7612718
833,1974-06-01,3,-0.1389955,0.19608438,-0.18811718,-0.42104417,0.22734678,-0.16513357,-0.70187557,0.07152659
834,1974-07-01,3,0.18175882,-0.2767457,-0.72090197,-0.5769317,-0.14557327,-0.5238067,-0.99895984,0.47022468
835,1974-08-01,3,-0.27993822,0.021951282,-0.2774617,-0.3359051,0.07456634,-0.21737166,-0.5430449,-0.11198567
836,1974-09-01,3,-0.4639795,-0.12322027,-0.30445942,-0.6265356,-0.1291892,-0.41175458,-1.0187126,-0.15071172
837,1974-10-01,3,-0.60680413,-0.5275564,-0.61739963,-0.6283509,-0.50842726,-0.38043368,-1.0075161,-0.29262868
838,1974-11-01,3,-0.32682315,-0.33114836,-0.5062708,-0.6904551,-0.30274135,-0.39991164,-1.1410913,0.018404394
839,1974-12-01,2,-0.70004594,-0.5377694,-0.4868594,-0.5007772,-0.56371385,-0.029502824,-0.78131664,-0.44965735
840,1975-01-01,3,-0.60758424,-0.15216886,-0.280456,-0.55638444,-0.12914668,-0.13289045,-0.8850952,-0.32939202
841,1975-02-01,2,-0.60888493,-0.25321138,-0.092977524,0.049164835,-0.28275746,0.39851278,0.14446872,-0.6334674
842,1975-03-01,3,0.34260988,-0.26203564,-0.45903143,-0.27733457,-0.17354806,-0.19832942,-0.5057298,0.48127717
843,1975-04-01,3,0.40636474,-0.053036362,-0.37291428,-0.30554852,0.052832216,-0.33907026,-0.56006896,0.559139
844,1975-05-01,3,-0.40850186,-0.48654318,-0.44746572,-0.5528034,-0.4958538,-0.25571865,-0.89891565,-0.13210016
845,1975-06-01,3,-0.47531453,-0.8625574,-0.8543194,-0.50301266,-0.8048252,-0.1638141,-0.8075901,-0.2238082
846,1975-07-01,3,-0.50703776,-0.7476292,-0.73943347,-0.79705584,-0.7196289,-0.46232563,-1.3042912,-0.10850984
847,1975-08-01,3,-0.71858704,-0.5744172,-0.8562125,-0.94607574,-0.49435163,-0.6494779,-1.5364702,-0.24554917
848,1975-09-01,1,-1.1624203,-0.89368707,-1.1644524,-1.3053925,-0.8205148,-0.84088343,-2.1029253,-0.509724
849,1975-10-01,1,-0.943333,-1.0013494,-1.1377008,-1.4092071,-0.9544894,-0.80788326,-2.3013186,-0.23872948
850,1975-11-01,1,-1.6033126,-0.9399956,-1.1419141,-1.3466189,-0.8302865,-0.6302614,-2.128921,-0.93000317
851,1975-12-01,1,-1.3744614,-1.2204803,-1.145785,-1.3116046,-1.190773,-0.53648925,-2.0922818,-0.7186591
852,1976-01-01,1,-0.8636598,-1.2914299,-1.2789291,-0.74843633,-1.3118778,-0.49060738,-1.1859759,-0.48944163
853,1976-02-01,3,0.015341241,-0.6916511,-0.79138845,-0.32753944,-0.6652676,-0.36663935,-0.55835116,0.17911096
854,1976-03-01,3,0.13628218,-0.36637485,-0.41169852,-0.19510707,-0.3428935,-0.1759598,-0.34531024,0.23383571
855,1976-04-01,3,0.53779924,-0.17815574,-0.26096594,-0.005200498,-0.1547763,-0.056906775,-0.062620774,0.5403995
856,1976-05-01,4,1.1759145,0.17209135,-0.24828008,-0.1805673,0.24924128,-0.29043144,-0.42455584,1.2661982
857,1976-06-01,4,1.7908465,0.6186212,0.03681714,-0.21309748,0.7906951,-0.45278892,-0.54135036,1.8973953
858,1976-07-01,7,1.8959463,0.82192796,0.35002014,0.07577916,0.9122205,-0.4204176,-0.06077005,1.8580567
859,1976-08-01,7,1.1367948,0.92924094,0.46785116,0.26624656,1.0732541,-0.1992089,0.33893967,1.0036715
860,1976-09-01,7,1.0685695,1.2104746,0.8511499,0.19552474,1.2716411,0.035188198,0.22553511,0.9708072
861,1976-10-01,7,0.6312481,1.2819861,1.1579914,0.77297574,1.3212535,0.27317718,1.250934,0.24476025
862,1976-11-01,6,0.6886433,1.1679668,1.074492,0.77508676,1.1638802,0.1390443,1.2487832,0.3010999
863,1976-12-01,6,0.7326294,0.78818446,0.7956506,0.21957612,0.7754663,-0.026300903,0.30001646,0.62284136
864,1977-01-01,6,0.43615848,1.018444,0.9576181,0.2961132,1.0245726,0.007051982,0.4597766,0.28810188
865,1977-02-01,6,-0.067914836,0.7158494,0.61993515,0.17057104,0.71638596,0.12427313,0.29676226,-0.15320036
866,1977-03-01,6,0.0032829922,0.6181839,0.5344807,0.20790228,0.65120924,0.1274012,0.35310557,-0.10066815
867,1977-04-01,5,0.13360009,-0.31675974,-0.006897484,0.16574329,-0.34935078,0.084499076,0.2684036,0.05072844
868,1977-05-01,5,-0.089190416,-0.022801874,0.30179614,0.08547719,-0.11875993,0.09280019,0.15423027,-0.13192901
869,1977-06-01,6,0.23474088,0.23650664,0.6943904,0.4693698,0.09145708,0.30231595,0.7744546,5.5983663e-05
870,1977-07-01,5,0.035190597,-0.0054536834,0.6683066,0.7441524,-0.19118837,0.7263103,1.26154,-0.33688563
871,1977-08-01,5,-0.2606048,-0.29432207,0.31062475,0.51975226,-0.43681532,0.74734986,0.90963936,-0.52048093
872,1977-09-01,5,-0.6624658,0.05342065,0.6475347,0.5492869,-0.13170305,0.8329375,1.0000343,-0.93710923
873,1977-10-01,6,-0.074954085,0.35480008,0.67006946,0.6717461,0.25421944,0.7485535,1.1494638,-0.41082713
874,1977-11-01,6,0.05814683,0.5777216,0.94107217,0.7661811,0.47850856,0.66326344,1.2966932,-0.32494372
875,1977-12-01,6,-0.19411603,0.37396416,0.93117106,0.8387227,0.22875397,0.7978092,1.4452403,-0.61347735
876,1978-01-01,6,-0.172366,0.39383626,0.93539965,0.8554428,0.2505687,0.7139734,1.4714894,-0.6000874
877,1978-02-01,5,-0.34593835,0.14995089,0.47647333,0.5149262,0.05225095,0.5452413,0.9099684,-0.6034014
878,1978-03-01,5,-0.6387547,0.08148056,0.39178628,0.58556056,0.003092318,0.72027737,1.0593284,-0.931535
879,1978-04-01,2,-0.27216855,-0.62731594,-0.37251124,-0.07109479,-0.6810454,0.12791923,-0.09364429,-0.23662116
880,1978-05-01,2,-0.52127427,-0.7614549,-0.39473808,0.015656192,-0.8297,0.17708725,0.07874295,-0.5291024
881,1978-06-01,2,-0.82491887,-0.80559444,-0.48111057,-0.16712692,-0.8743073,0.05865076,-0.2016239,-0.7413554
882,1978-07-01,2,-0.6067822,-0.87149906,-0.6209805,-0.3451232,-0.98026544,-0.15785152,-0.5260312,-0.4342206
883,1978-08-01,2,-1.3039944,-0.92553824,-0.779176,-0.29069763,-0.9534602,-0.03486468,-0.36378652,-1.1586456
884,1978-09-01,2,-0.72835076,-0.5507281,-0.440972,-0.0057358155,-0.600436,0.23520929,0.06308419,-0.7254828
885,1978-10-01,2,-0.78878355,-0.27028188,-0.26901573,-0.05043257,-0.27664775,0.2843399,-0.006857015,-0.76356727
886,1978-11-01,5,0.11936806,0.047348287,0.0029839992,0.036061175,0.03121223,0.13366729,0.049367193,0.10133748
887,1978-12-01,5,-0.23077367,0.13601212,0.27295163,0.24726006,0.07378301,0.18193667,0.4434195,-0.3544037
888,1979-01-01,5,0.16832894,-0.27504355,0.13011234,0.55330807,-0.32778156,0.3238203,0.9237909,-0.108325094
889,1979-02-01,5,-0.6327729,-0.11966709,0.16077754,0.34876943,-0.19888356,0.22298606,0.6561853,-0.80715764
890,1979-03-01,5,-0.4608857,0.19346279,0.2801647,0.25333053,0.15329775,0.3561448,0.4767505,-0.587551
891,1979-04-01,5,0.60597104,0.15925957,0.16816497,0.12471672,0.17385256,0.22738081,0.15142132,0.54361266
892,1979-05-01,4,0.46956435,0.13404083,-0.06911166,-0.02007241,0.2158813,-0.120416395,-0.08107953,0.47960055
893,1979-06-01,5,0.39313847,0.124973685,0.1476641,-0.04572287,0.08820881,-0.0010272674,-0.11704272,0.4159999
894,1979-07-01,5,0.13023607,-0.35399675,-0.44594556,0.12477052,-0.2893147,0.09245324,0.19908628,0.06785081
895,1979-08-01,4,0.23656689,-0.03289308,-0.094640076,-0.049168535,-0.018689688,0.020316191,-0.1072432,0.26115116
896,1979-09-01,6,0.548089,0.5677118,0.4348003,0.2674362,0.58466715,-0.10226422,0.39983264,0.41437092
897,1979-10-01,6,0.5184189,0.37639633,0.2285229,0.36304992,0.39714712,0.0726413,0.56534296,0.33689395
898,1979-11-01,6,0.13159567,0.4290367,0.3653844,0.650571,0.47604996,0.31152192,1.0928112,-0.19368982
899,1979-12-01,6,-0.082365975,0.4518119,0.5012215,0.3936823,0.48273388,0.23553303,0.6774965,-0.2792071
900,1980-01-01,6,-0.2164681,0.28834805,0.56285745,0.42795762,0.2660935,0.56879866,0.7491748,-0.43044692
901,1980-02-01,5,-0.28657222,0.009856633,0.34971368,0.5567976,-0.08349439,0.6539904,0.97521317,-0.564971
902,1980-03-01,5,0.08091791,-0.21141279,-0.036935452,0.37911958,-0.27342907,0.374677,0.6364115,-0.10864188
903,1980-04-01,5,0.2587489,0.12484178,0.1426017,0.3050881,0.109112665,0.22846866,0.49277493,0.10620484
904,1980-05-01,5,0.19870412,0.0955638,0.24258891,0.42956048,0.05547632,0.33827734,0.71038246,-0.016076118
905,1980-06-01,5,-0.050845362,0.25805333,0.35923505,0.21733785,0.22388116,0.24330339,0.3745589,-0.15951428
906,1980-07-01,5,-0.3526382,-0.074335426,0.07271832,0.34914565,-0.08772709,0.6019908,0.6288115,-0.52721107
907,1980-08-01,5,-0.64162314,-0.33676255,-0.12486205,0.13114251,-0.39931422,0.2988296,0.2871046,-0.7071944
908,1980-09-01,5,-0.40644693,-0.21548088,-0.17598549,0.16561642,-0.19004205,0.13973856,0.32219264,-0.48925513
909,1980-10-01,5,-0.38601816,-0.32251653,-0.07174027,0.40105304,-0.36398107,0.54508585,0.720392,-0.5865447
910,1980-11-01,5,-0.6012041,0.0016692629,0.054185312,0.19402286,0.010919097,0.12471601,0.38995928,-0.69821554
911,1980-12-01,5,-0.6471195,0.044928294,0.061437897,0.025458181,0.060527958,0.03485035,0.10799086,-0.65984863
912,1981-01-01,2,-1.4140989,-0.6923976,-0.35919634,-0.03593611,-0.72937924,0.32585686,0.080318496,-1.3961308
913,1981-02-01,2,-1.0850976,-0.916437,-0.6943877,-0.14420556,-0.9078962,0.22036712,-0.13663968,-1.0129948
914,1981-03-01,3,-0.49258456,-0.5143605,-0.5105163,-0.0027224706,-0.44569278,-0.1213843,0.044630256,-0.49122334
915,1981-04-01,3,-0.72451824,-0.5106003,-0.51287186,-0.1789528,-0.44483948,-0.22759455,-0.23176792,-0.63504183
916,1981-05-01,3,-0.42315772,-0.23699717,-0.24814562,-0.36024117,-0.23520736,-0.45129585,-0.5700942,-0.24303713
917,1981-06-01,3,-0.5134426,-0.034776904,-0.16654238,-0.27833396,0.0043894565,-0.3838898,-0.4218235,-0.3742756
918,1981-07-01,3,-0.71848965,-0.6993192,-0.78180486,-0.34529486,-0.6550144,-0.5065931,-0.5151523,-0.54584223
919,1981-08-01,2,-0.87445307,-0.7541564,-0.556488,-0.24653092,-0.7838211,-0.2031495,-0.33165726,-0.7511876
920,1981-09-01,5,-0.62504244,-0.03855192,0.056694377,-0.00845332,-0.062241655,-0.0729227,0.048133604,-0.62081575
921,1981-10-01,5,-0.7308682,0.07548278,0.06627345,-0.07195816,0.06793678,-0.101277165,-0.049242057,-0.6948891
922,1981-11-01,2,-0.40887532,-0.3246285,-0.3656768,-0.11855061,-0.28162533,-0.23246899,-0.16064851,-0.34960002
923,1981-12-01,4,0.014839847,-0.092041194,-0.28176442,0.047781117,-0.0513236,-0.123061836,0.079743914,-0.009050712
924,1982-01-01,5,-0.081993535,0.19967215,0.071034804,-0.115018174,0.22250912,-0.2138367,-0.18733156,-0.024484448
925,1982-02-01,5,-0.7138598,0.016712854,-0.04730314,0.05866281,0.070626535,-0.06399741,0.17111276,-0.7431912
926,1982-03-01,5,-1.0420537,-0.16935422,-0.008300035,0.1660186,-0.17831731,0.2728538,0.386437,-1.125063
927,1982-04-01,5,-0.50660324,-0.059205845,0.027083075,0.26820764,-0.079205565,0.3535314,0.5066133,-0.6407071
928,1982-05-01,5,-0.073971294,0.4455556,0.3867824,0.47239095,0.4498124,0.48437828,0.81046176,-0.31016678
929,1982-06-01,6,0.12828937,0.69799143,0.585164,0.51615804,0.740488,0.4637792,0.86463976,-0.12978965
930,1982-07-01,6,0.4991414,0.38492772,0.23532641,0.21080248,0.45275116,0.37589425,0.30845007,0.39374015
931,1982-08-01,7,0.59285545,1.001644,0.7812361,0.2365832,1.0493437,0.3028602,0.3429059,0.47456384
932,1982-09-01,7,1.2074324,1.501444,1.209504,0.33763808,1.5891868,0.08972794,0.4532415,1.0386133
933,1982-10-01,7,1.7723083,1.9472774,1.6906874,0.65006673,1.9958681,0.2538452,0.9278827,1.4472749
934,1982-11-01,8,2.896744,2.3248725,1.9175736,0.5896205,2.384852,-0.0036889613,0.71268046,2.6019337
935,1982-12-01,8,3.344172,2.962941,2.271874,0.5388286,3.0855186,-0.35627055,0.5815915,3.0747576
936,1983-01-01,8,2.7078097,2.7574623,2.149306,0.6013842,2.8410182,-0.28253382,0.7515722,2.4071176
937,1983-02-01,8,1.884337,2.1425421,1.9047703,0.5652554,2.1572142,-0.02333501,0.7725005,1.6017092
938,1983-03-01,7,2.2446833,1.5803844,1.411025,0.53583163,1.5506437,-0.25886372,0.6864455,1.9767674
939,1983-04-01,7,2.7919195,1.4009641,0.84041053,0.1591128,1.5016067,-0.745625,-0.008700192,2.712363
940,1983-05-01,7,3.5007343,1.7343378,0.853855,0.2370861,1.9020954,-0.822,0.052972972,3.3821912
941,1983-06-01,7,3.6646676,1.7420627,0.6619909,0.14715585,1.9608339,-1.2152458,-0.116301805,3.5910897
942,1983-07-01,7,3.6471076,0.79714566,-0.24219997,-0.07604368,1.0155532,-1.2304379,-0.49398506,3.6851294
943,1983-08-01,7,2.4872084,0.5851902,-0.40355092,-0.28253224,0.80940324,-1.1152946,-0.72902566,2.6284745
944,1983-09-01,4,1.211043,0.21831004,-0.38505775,-0.49357897,0.37922293,-0.81797785,-0.96018857,1.4578325
945,1983-10-01,4,0.8546046,-0.43181002,-0.83686733,-0.7894679,-0.3547233,-0.8185122,-1.4275558,1.2493385
946,1983-11-01,4,0.29219127,-0.89440346,-0.9908285,-0.59867847,-0.87923795,-0.58187807,-1.0469726,0.5915305
947,1983-12-01,4,0.16069113,-0.8120758,-0.9886304,-0.60201323,-0.76898926,-0.48751202,-1.0394915,0.46169776
948,1984-01-01,2,-0.17085472,-0.71637124,-0.7428742,-0.58911026,-0.77033246,-0.50657064,-0.984402,0.12370041
949,1984-02-01,4,-0.7260916,0.09142598,-0.11964436,-0.6383357,0.1139905,-0.44879177,-1.0125616,-0.40692377
950,1984-03-01,4,-0.56462365,-0.016634723,-0.25476468,-0.6573009,0.026036415,-0.36602053,-1.0609491,-0.23597321
951,1984-04-01,4,0.013895161,-0.1644763,-0.3181712,-0.5970282,-0.15087007,-0.44885528,-1.0163375,0.31240925
952,1984-05-01,2,-0.75252175,-0.7904119,-0.6013211,-0.5962418,-0.8419816,-0.16363376,-0.9383589,-0.45440087
953,1984-06-01,2,-0.72045785,-1.1608044,-0.8247423,-0.45180458,-1.2446114,0.03934546,-0.696022,-0.49455556
954,1984-07-01,2,-0.66820335,-0.7204359,-0.43707696,-0.17806523,-0.79538214,-0.00239861,-0.23589055,-0.57917076
955,1984-08-01,3,-0.6591416,-0.52753586,-0.39583158,-0.29668772,-0.57425773,-0.15045437,-0.438455,-0.51079774
956,1984-09-01,2,-0.16292381,-0.4427762,-0.3281997,-0.1872787,-0.48269635,-0.06150806,-0.3020814,-0.06928446
957,1984-10-01,2,-0.60238457,-0.91594297,-0.7174184,-0.2625062,-0.96979254,-0.11639307,-0.3860221,-0.47113147
958,1984-11-01,3,-0.38263157,-0.8803456,-1.1321021,-0.43507594,-0.7971461,-0.29841903,-0.70136595,-0.1650936
959,1984-12-01,1,-0.2376,-1.1479489,-1.2437837,-0.7111454,-1.1274326,-0.29857767,-1.1851872,0.1179727
960,1985-01-01,3,-0.7391786,-0.9715705,-0.8957068,-0.42284617,-0.9767729,0.03591624,-0.64492065,-0.5277555
961,1985-02-01,2,-1.1094582,-1.032067,-0.92566586,-0.43125153,-1.0408556,0.010540873,-0.6221818,-0.89383245
962,1985-03-01,3,-0.6327989,-0.85574275,-0.778576,-0.56367767,-0.8675197,-0.20041458,-0.8949722,-0.35096008
963,1985-04-01,3,-1.3297873,-0.79203445,-0.8954755,-0.655027,-0.78866297,-0.27260658,-0.98056716,-1.0022738
964,1985-05-01,2,-1.6230801,-0.9680066,-0.6533599,-0.53701615,-1.0599985,-0.058355413,-0.7506195,-1.354572
965,1985-06-01,2,-0.9654883,-0.6583314,-0.5297956,-0.6128607,-0.71853733,-0.0792441,-0.94531435,-0.659058
966,1985-07-01,2,-1.1322153,-0.861145,-0.32721725,-0.19819537,-1.0016987,0.45684415,-0.2237106,-1.0331175
967,1985-08-01,2,-1.2613297,-0.47138456,0.022030957,-0.042021792,-0.5972592,0.46674848,0.05469592,-1.2403188
968,1985-09-01,2,-0.9716643,-0.51344115,-0.23115265,-0.02512746,-0.58609027,0.46799296,0.054449752,-0.9591006
969,1985-10-01,2,-1.0240663,-0.64362365,-0.2856156,-0.09031738,-0.72327495,0.35581598,-0.051132917,-0.97890764
970,1985-11-01,2,-0.78668326,-0.54201263,-0.10395861,0.19479087,-0.6674742,0.35008943,0.4098128,-0.8840787
971,1985-12-01,2,-0.38076097,-0.66478354,-0.24183622,0.22081117,-0.74820715,0.37173617,0.4134551,-0.49116656
972,1986-01-01,2,-0.15952659,-0.6520491,-0.39911288,-0.041331094,-0.7166052,0.09575457,-0.054310203,-0.13886105
973,1986-02-01,2,-0.15685001,-0.37668952,-0.5911463,-0.07786741,-0.2990312,-0.015726008,-0.1166896,-0.1179163
974,1986-03-01,2,-0.6750186,-0.18190771,-0.35696882,-0.018089036,-0.11378131,0.0388136,0.036750503,-0.6659741
975,1986-04-01,2,-0.5212798,-0.2618374,-0.23103237,-0.2803182,-0.2626387,0.032173365,-0.42441297,-0.3811207
976,1986-05-01,2,-0.8354762,-0.29961404,-0.25055507,-0.18353815,-0.3242401,-0.0065122396,-0.22846726,-0.7437071
977,1986-06-01,2,-0.8290063,-0.124791354,0.007247746,0.00085676386,-0.16423649,0.24972159,0.084357135,-0.8294347
978,1986-07-01,5,-0.49609983,0.112236045,0.15542036,0.23368366,0.113260664,0.30025578,0.44687223,-0.6129417
979,1986-08-01,5,0.07158351,0.05414647,0.3860491,0.3635348,-0.0252008,0.2870767,0.6108509,-0.110183895
980,1986-09-01,5,-0.38023758,0.35835788,0.7075278,0.6214856,0.28668943,0.58811855,1.0945493,-0.6909804
981,1986-10-01,6,0.09277219,0.54024416,0.8158454,0.61016196,0.492386,0.34936726,1.0279981,-0.2123088
982,1986-11-01,6,0.42040658,0.8370333,1.0003937,0.7455982,0.78542507,0.4372549,1.2254763,0.04760748
983,1986-12-01,6,0.3577424,0.6739876,0.9965606,0.5018424,0.5860136,0.30063832,0.81735784,0.10682121
984,1987-01-01,6,0.6896937,0.9529698,1.2112906,0.63207984,0.87468815,0.27246922,1.0055664,0.37365377
985,1987-02-01,6,1.0163819,0.99245626,1.129289,0.6407577,0.9597438,0.38916835,0.9876499,0.696003
986,1987-03-01,7,1.5946224,0.95199114,1.1082264,0.7139432,0.9160714,0.18365113,1.0542412,1.2376508
987,1987-04-01,7,1.5747917,1.0149215,0.9160714,0.5297907,1.016598,-0.026831096,0.7431651,1.3098963
988,1987-05-01,7,1.2206903,0.957108,0.70531994,0.32496524,1.0086695,-0.28559548,0.4303719,1.0582076
989,1987-06-01,7,1.076709,1.0517844,1.1550894,0.6493913,1.037231,0.09397863,0.9962944,0.7520134
990,1987-07-01,7,0.70727324,1.2972438,1.3612604,0.6143921,1.3133584,0.24067312,0.97373927,0.4000772
991,1987-08-01,7,0.5518418,1.3123332,1.4975798,0.72234756,1.2987522,0.32103735,1.1728067,0.19066802
992,1987-09-01,7,0.6588706,1.5321617,1.4659169,0.5793057,1.5561045,0.1373252,0.9189327,0.36921772
993,1987-10-01,7,1.1539898,1.2222236,1.2587031,0.9044984,1.1965603,0.2746488,1.4222484,0.7017406
994,1987-11-01,6,0.6843896,1.0372311,1.1817682,0.94553167,0.9817422,0.33489907,1.5389649,0.21162376
995,1987-12-01,6,0.65446526,0.95763904,0.9031625,0.83109426,0.9784236,0.26330924,1.3474138,0.23891813
996,1988-01-01,6,0.15235402,0.42645296,0.5926379,0.64926714,0.41668874,0.42525104,1.0885187,-0.17227955
997,1988-02-01,5,-0.3100884,0.07438951,0.31770408,0.4151464,0.039915346,0.481125,0.73675776,-0.5176616
998,1988-03-01,5,-0.75115925,0.023615094,0.063151345,0.13443919,0.027299082,0.115152605,0.30366254,-0.81837887
999,1988-04-01,2,-0.7762265,-0.6895248,-0.47688264,-0.21394554,-0.78634673,-0.086936586,-0.28608477,-0.66925377
1000,1988-05-01,2,-0.66852176,-1.5153112,-1.2932012,-0.47668418,-1.516504,-0.2714686,-0.74351096,-0.43017966
1001,1988-06-01,1,-1.519563,-2.0495198,-1.6188774,-0.6979636,-2.1271145,-0.18663129,-1.0345818,-1.1705811
1002,1988-07-01,1,-1.311103,-1.8046576,-1.5844637,-0.7701497,-1.8554325,-0.28285116,-1.1781442,-0.92602813
1003,1988-08-01,1,-1.1380179,-1.6144781,-1.5777758,-0.8420868,-1.6023775,-0.4450087,-1.3177458,-0.7169745
1004,1988-09-01,1,-1.2821517,-1.0396993,-1.1381439,-0.7551821,-0.9707452,-0.45166296,-1.1555943,-0.9045607
1005,1988-10-01,1,-1.0800022,-1.387843,-1.8292999,-1.575958,-1.3066006,-1.019167,-2.5711284,-0.29202318
1006,1988-11-01,1,-0.8753691,-1.6995412,-2.151318,-1.6455609,-1.5999581,-1.1383761,-2.7099168,-0.05258864
1007,1988-12-01,1,-0.82507575,-1.8285675,-2.158156,-1.5883638,-1.7947677,-0.8636682,-2.6177108,-0.030893862
1008,1989-01-01,1,-0.20909715,-1.4757867,-2.0160832,-1.6429167,-1.3766818,-1.2562996,-2.7720487,0.6123612
1009,1989-02-01,1,0.25042006,-0.79703516,-1.3987733,-1.392123,-0.6585728,-1.2755414,-2.3916512,0.9464816
1010,1989-03-01,1,0.2582409,-1.0339135,-1.2798727,-1.0741584,-0.9941975,-0.80924904,-1.8518934,0.79532015
1011,1989-04-01,3,0.01652815,-0.72976846,-1.0965312,-1.0096203,-0.6629806,-0.94526374,-1.7180074,0.5213383
1012,1989-05-01,3,-1.1073748,-0.70844346,-0.8526784,-0.6919758,-0.6577023,-0.27420938,-1.0656214,-0.7613869
1013,1989-06-01,3,-0.8804856,-0.36729208,-0.80155957,-0.8991268,-0.26054323,-0.61694527,-1.4404671,-0.43092218
1014,1989-07-01,3,-0.55123895,-0.32058606,-0.57020164,-0.61463803,-0.2433662,-0.5742746,-0.98976076,-0.24391994
1015,1989-08-01,3,-0.33356506,-0.46846628,-0.636308,-0.71869475,-0.46170568,-0.58830684,-1.1884246,0.025782317
1016,1989-09-01,3,-0.5980307,-0.3728229,-0.5458558,-0.44858876,-0.3622505,-0.44697082,-0.70279783,-0.37373632
1017,1989-10-01,3,-0.4367284,-0.32834607,-0.44079596,-0.33643708,-0.27651954,-0.29970914,-0.5282702,-0.26850986
1018,1989-11-01,3,-0.1097528,-0.45926067,-0.46473622,-0.44107836,-0.43695474,-0.24182802,-0.7388579,0.110786386
1019,1989-12-01,2,-0.3423643,-0.45482895,-0.26557523,-0.042509396,-0.47075495,0.0064386427,-0.038029544,-0.32110962
1020,1990-01-01,2,-0.3782565,-0.3151268,-0.14338583,0.11998155,-0.3227807,0.10621013,0.24179429,-0.43824726
1021,1990-02-01,5,-0.060496964,-0.055632006,0.0482211,0.28421253,-0.022529628,-0.051161274,0.489211,-0.20260322
1022,1990-03-01,5,-0.31744087,-0.19317262,0.027442109,0.23663858,-0.268247,0.21589288,0.43402967,-0.43576014
1023,1990-04-01,5,-0.20610887,0.14329521,0.08649957,0.107979655,0.16692705,0.043678626,0.2041763,-0.2600987
1024,1990-05-01,4,0.03558085,0.27144703,0.01350801,-0.07781502,0.31164086,-0.2937743,-0.13584362,0.07448836
1025,1990-06-01,4,0.084889546,0.06307503,-0.14953628,-0.11329726,0.1249222,-0.2254838,-0.2010943,0.14153817
1026,1990-07-01,5,-0.48220736,0.05677333,0.08475089,0.07968835,0.039250482,0.21874622,0.18369094,-0.5220515
1027,1990-08-01,5,-0.5373456,0.03783076,0.15154132,0.28393215,0.031106759,0.24494293,0.5364192,-0.67931163
1028,1990-09-01,5,-0.5896873,0.03783868,-0.017771754,0.18682493,0.09018268,0.37331593,0.37657112,-0.68309975
1029,1990-10-01,5,-0.7092683,-0.07908392,0.19420321,0.41184634,-0.10497604,0.54800606,0.77106565,-0.9151914
1030,1990-11-01,5,-0.6299278,-0.23781617,-0.019044384,0.33492333,-0.2789015,0.59736115,0.6323625,-0.7973895
1031,1990-12-01,5,-0.29573616,-0.1370796,0.14556023,0.42078933,-0.16317871,0.66030824,0.7449155,-0.5061308
1032,1991-01-01,5,-0.57474047,-0.059472892,0.24981168,0.43746504,-0.11349628,0.696535,0.8011646,-0.793473
1033,1991-02-01,5,-0.038486578,-0.12495793,-0.0065145316,0.30506402,-0.13613893,0.5637994,0.52245754,-0.19101858
1034,1991-03-01,5,0.013542101,-0.017341554,0.0017973848,0.14230525,0.008037725,0.3682348,0.24056473,-0.057610527
1035,1991-04-01,5,-0.39459676,-0.017558435,0.2158859,0.3451517,-0.065424204,0.5485231,0.6262176,-0.5671726
1036,1991-05-01,6,0.15333244,0.5406197,0.36142248,0.44656307,0.5812868,0.33374915,0.743824,-0.06994909
1037,1991-06-01,6,0.15742652,0.77713186,0.44371313,0.30020386,0.8294013,0.11111142,0.49460393,0.0073245913
1038,1991-07-01,6,0.41973233,0.8762886,0.63904953,0.45735556,0.9374169,0.08642221,0.7355312,0.19105455
1039,1991-08-01,6,0.42506182,0.52465206,0.59587795,0.50646645,0.4940582,0.40911555,0.8184868,0.1718286
1040,1991-09-01,5,0.3133782,0.2570048,0.30041918,0.4032684,0.23063008,0.39795962,0.6542185,0.11174402
1041,1991-10-01,6,0.41325763,0.77927136,0.94487846,0.8029348,0.72164047,0.7409446,1.3236635,0.011790216
1042,1991-11-01,6,0.61080843,1.0616444,1.2034103,0.6935083,0.9943892,0.56700736,1.1178833,0.26405427
1043,1991-12-01,7,0.79068565,1.2935759,1.5795991,0.7737929,1.1947864,0.54719675,1.2363795,0.4037892
1044,1992-01-01,7,0.57013893,1.350351,1.605192,0.5480033,1.2641535,0.53442556,0.87459177,0.29613727
1045,1992-02-01,7,0.7998073,1.2792083,1.6346273,0.7123133,1.1448736,0.51836777,1.1309519,0.44365066
1046,1992-03-01,7,1.3816901,1.0508665,1.3272088,0.6628951,0.9570761,0.27112263,0.9887526,1.0502427
1047,1992-04-01,7,2.3777661,1.2169948,1.1767819,0.6106257,1.2090795,-0.029401869,0.800287,2.0724533
1048,1992-05-01,7,2.3006954,1.3353577,1.0014269,0.43992203,1.41102,-0.34572315,0.51779795,2.0807345
