,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
885,1978-10-01,2,-0.79023963,-0.49753425,-0.6338743,-0.31109297,-0.4793237,0.06999049,-0.4498341,-0.63469315
886,1978-11-01,5,0.063847646,-0.24768203,-0.100761175,0.03021552,-0.22673562,0.23306048,0.04498162,0.048739888
887,1978-12-01,4,0.26139247,0.002192835,-0.06672227,0.10072756,0.10914695,0.0010033213,0.14509761,0.2110287
888,1979-01-01,5,0.16141824,-0.34051013,0.11157225,0.57401496,-0.36725932,0.5268778,0.95968366,-0.12558924
889,1979-02-01,5,-0.43161315,-0.23530562,0.15868363,0.31007558,-0.34676003,0.35233045,0.57028985,-0.58665097
890,1979-03-01,5,-0.4587578,-0.027015707,0.24546906,-0.008767518,-0.08283613,0.24313238,0.030970998,-0.45437402
891,1979-04-01,5,-0.26841784,0.09099454,0.2661809,0.13686359,0.0575097,0.3186886,0.2595099,-0.33684963
892,1979-05-01,5,-0.2503771,0.1508668,0.09103251,0.27822712,0.16331871,0.19873358,0.49802384,-0.38949066
893,1979-06-01,4,-0.0057806633,0.15652667,0.04107004,0.18074349,0.16207732,-0.0902521,0.30784202,-0.09615241
894,1979-07-01,4,-0.232437,-0.12382078,-0.34000853,0.14302938,-0.038464706,-0.019783828,0.26639366,-0.30395168
895,1979-08-01,4,0.1961281,0.3268168,-0.06672553,-0.09276409,0.40239882,-0.25782767,-0.17731176,0.24251014
896,1979-09-01,4,0.3599044,0.8442696,0.5060149,0.23393121,0.9562586,-0.26726606,0.36169264,0.2429388
897,1979-10-01,4,0.32127234,0.34248504,0.13458368,0.37593108,0.4748586,-0.009955771,0.6069556,0.1333068
898,1979-11-01,4,-0.09305746,0.1126867,0.10967064,0.5139116,0.18004084,0.098032355,0.88295555,-0.35001326
899,1979-12-01,6,-0.4303885,0.29381105,0.5658307,0.61694473,0.25602192,0.47129464,1.0918449,-0.73886085
900,1980-01-01,6,-0.48799908,0.23533206,0.4709382,0.7307562,0.17590044,0.79224575,1.2910855,-0.8533772
901,1980-02-01,6,-0.34212494,0.03509045,0.30406648,0.67418694,-0.0071213106,0.7509871,1.1803303,-0.6792184
902,1980-03-01,5,-0.13126078,-0.10215668,0.19346258,0.74341804,-0.17549434,0.6691813,1.2769369,-0.5029698
903,1980-04-01,5,-0.20480064,-0.03989375,0.25269538,0.4542564,-0.15131441,0.5087576,0.7927159,-0.4319288
904,1980-05-01,5,0.11696355,0.030609397,0.03911197,0.39630625,-0.017710349,0.29138398,0.6620243,-0.08118957
905,1980-06-01,5,-0.18814433,0.28179365,0.3406776,0.13961522,0.19579077,0.20678908,0.25616032,-0.25795195
906,1980-07-01,5,-1.0687883,-0.1821665,-0.049754556,0.29879254,-0.17162842,0.4165523,0.61482614,-1.2181846
907,1980-08-01,5,-0.5558448,-0.24311377,-0.0636127,0.057018466,-0.32672253,0.1826177,0.15251587,-0.58435404
908,1980-09-01,5,-0.4929197,-0.353822,-0.09180528,0.20299856,-0.3802396,0.21339619,0.39438954,-0.594419
909,1980-10-01,5,-0.64764637,-0.53072613,-0.18981785,0.37339267,-0.6005688,0.50620836,0.69953215,-0.8343427
910,1980-11-01,5,-0.59877753,-0.038134318,0.009926019,0.24766481,-0.018520374,0.17764288,0.48090795,-0.72260994
911,1980-12-01,5,-0.8221412,0.24316585,0.30889648,0.1821625,0.2727822,0.18402326,0.39189038,-0.91322243
912,1981-01-01,2,-1.5822035,-0.7597776,-0.51957446,-0.20549774,-0.67195797,0.107421905,-0.19112581,-1.4794546
913,1981-02-01,2,-1.161104,-0.8529107,-0.6051156,-0.10708251,-0.7618861,0.06230498,-0.065929875,-1.1075627
914,1981-03-01,2,-0.78401196,-0.5132062,-0.24668816,0.18084753,-0.49448586,0.23850478,0.385842,-0.8744357
915,1981-04-01,2,-0.7459083,-0.8840308,-0.70327777,-0.32511753,-0.88614213,-0.1402084,-0.47810897,-0.5833496
916,1981-05-01,3,-0.83730346,-0.43683147,-0.4491524,-0.4549006,-0.49063754,-0.37232763,-0.6896007,-0.60985315
917,1981-06-01,3,-0.424916,-0.32526633,-0.46909076,-0.2827253,-0.3248677,-0.54301155,-0.4381414,-0.28355336
918,1981-07-01,3,-0.6083085,-0.61153597,-0.8502205,-0.39053383,-0.5803703,-0.6419039,-0.6030767,-0.4130416
919,1981-08-01,3,-0.47175673,-0.7999925,-0.7388421,-0.26270235,-0.8170247,-0.33581504,-0.39941832,-0.34040555
920,1981-09-01,2,-0.4295688,-0.30404463,-0.33370358,-0.1610245,-0.35649472,-0.014635578,-0.23078477,-0.34905654
921,1981-10-01,5,-0.3111775,-0.14971645,-0.25659937,-0.051144343,-0.17638777,-0.18826625,-0.055827633,-0.2856053
922,1981-11-01,2,-0.09051138,-0.43987536,-0.53335005,-0.20361915,-0.45455536,-0.17643943,-0.33710143,0.0112981945
923,1981-12-01,4,0.26763198,-0.059930485,-0.32694986,-0.08100111,0.021440845,-0.2094228,-0.1644651,0.30813253
924,1982-01-01,4,-0.04826635,0.26374546,0.028982759,0.06613795,0.3871285,-0.16194369,0.11726115,-0.08133532
925,1982-02-01,5,-0.2544354,-0.050852273,-0.19612971,0.066172704,0.0416455,-0.08648634,0.13793713,-0.28752175
926,1982-03-01,5,-0.7248546,-0.2000311,-0.16002563,0.0830196,-0.1931766,0.1103771,0.21361879,-0.7663644
927,1982-04-01,5,-0.41130522,0.11628007,0.24561699,0.43787116,0.08236182,0.44688532,0.78551155,-0.6302408
928,1982-05-01,6,-0.040890947,0.6699211,0.6612896,0.69483906,0.64166987,0.6021138,1.1853156,-0.3883105
929,1982-06-01,6,0.21519762,0.8453061,1.0566735,0.92376345,0.8508291,0.80099845,1.5488782,-0.2466841
930,1982-07-01,6,0.567227,0.6061005,0.67382276,0.60518736,0.66224915,0.55196553,0.9720958,0.26463333
931,1982-08-01,7,0.8627287,1.0281792,0.9107062,0.43773785,1.07493,0.372849,0.6578815,0.6438598
932,1982-09-01,7,1.2233541,1.5737749,1.2718892,0.54453236,1.6914828,0.20449877,0.8033696,0.95108795
933,1982-10-01,8,1.7480943,2.0307007,1.6776421,0.7457899,2.134852,0.23517583,1.0930334,1.3751993
934,1982-11-01,8,2.6688488,2.4031394,1.9889692,0.73204124,2.4597888,0.14972913,0.9775852,2.302828
935,1982-12-01,8,3.1154544,3.0104735,2.3648527,0.704408,3.104524,-0.2155351,0.8859482,2.7632504
936,1983-01-01,8,2.6663246,3.0427234,2.4372623,0.74219006,3.120162,-0.104810715,0.9950907,2.2952297
937,1983-02-01,8,2.1138272,2.3916318,2.1179905,0.59668404,2.353218,0.006103575,0.8029802,1.8154852
938,1983-03-01,8,2.3051295,1.81593,1.5825735,0.43098536,1.7864612,-0.1631907,0.50216216,2.0896368
939,1983-04-01,7,3.0440626,1.4701649,0.985108,0.20200042,1.4940933,-0.63873565,0.03899446,2.9430623
940,1983-05-01,7,3.86813,1.7864455,0.9716085,0.26054767,1.8648058,-0.73518264,0.05611804,3.7378561
941,1983-06-01,7,4.419834,1.5380421,0.47395444,0.0027828321,1.7112306,-1.2162291,-0.4372526,4.4184427
942,1983-07-01,7,3.951054,0.9633519,-0.108211875,-0.12583224,1.1628104,-1.2206485,-0.60902023,4.0139704
943,1983-08-01,7,2.857143,0.8625818,-0.12919652,-0.30213958,1.0659928,-1.1605973,-0.7993516,3.0082128
944,1983-09-01,4,1.3867924,0.46770057,-0.21573123,-0.4446811,0.62408537,-0.89954495,-0.89463717,1.609133
945,1983-10-01,4,0.8287737,-0.16127096,-0.65095174,-0.6976024,-0.02629072,-0.879019,-1.2688015,1.1775749
946,1983-11-01,3,0.31008148,-0.65206033,-0.7502716,-0.6265163,-0.61014783,-0.52807575,-1.0960858,0.62333965
947,1983-12-01,4,0.40063837,-0.5790028,-0.69185174,-0.35122418,-0.50721496,-0.29825774,-0.637145,0.57625043
948,1984-01-01,2,-0.122406125,-0.74843484,-0.7875503,-0.4986387,-0.72956437,-0.48132244,-0.8354452,0.12691322
949,1984-02-01,3,-0.6524063,-0.32959044,-0.4886577,-0.8243383,-0.32351822,-0.53815424,-1.3361346,-0.24023712
950,1984-03-01,3,-0.32541513,-0.17902403,-0.36003333,-0.85565346,-0.13291316,-0.5811407,-1.4220694,0.1024116
951,1984-04-01,3,-0.19566986,-0.29615402,-0.39305335,-0.72965467,-0.26395118,-0.59759283,-1.2208459,0.16915748
952,1984-05-01,3,-0.9741562,-0.5955214,-0.51644504,-0.7974041,-0.6493285,-0.38890177,-1.2581714,-0.5754541
953,1984-06-01,2,-0.8924639,-1.029093,-0.7210199,-0.61888605,-1.1178524,-0.15879138,-0.96285987,-0.5830209
954,1984-07-01,2,-0.43496537,-0.7297948,-0.41267738,-0.38821024,-0.82978904,-0.04959873,-0.61646086,-0.24086025
955,1984-08-01,3,-0.3773434,-0.49839363,-0.37928784,-0.34740365,-0.56624097,-0.22031984,-0.55285186,-0.20364156
956,1984-09-01,5,-0.3972406,-0.3380567,-0.13412839,0.07230229,-0.4286669,0.13073099,0.16263796,-0.43339175
957,1984-10-01,2,-0.5011389,-0.69761354,-0.6076012,-0.347527,-0.7656259,0.011758927,-0.540682,-0.3273754
958,1984-11-01,3,-0.17444736,-0.7822671,-0.96828806,-0.529517,-0.7764014,-0.27103364,-0.8827342,0.09031114
959,1984-12-01,1,-0.39739454,-1.2639004,-1.3070657,-0.7688595,-1.2046322,-0.38461557,-1.2673217,-0.012964785
960,1985-01-01,1,-0.9467955,-1.0390983,-1.0470927,-0.4370161,-0.99428797,-0.0983458,-0.64824784,-0.72828746
961,1985-02-01,1,-1.2787092,-1.0855848,-1.0155265,-0.6046472,-1.0726862,-0.133028,-0.9000294,-0.9763856
962,1985-03-01,1,-0.6747137,-0.93872124,-0.9226988,-0.711816,-0.97655094,-0.3998314,-1.1426159,-0.31880566
963,1985-04-01,1,-1.1751754,-0.878835,-0.7496115,-0.51906246,-0.91752446,-0.27258813,-0.7648887,-0.91564417
964,1985-05-01,2,-1.568891,-0.8301299,-0.6054223,-0.53017294,-0.8881844,-0.074999616,-0.7444049,-1.3038046
965,1985-06-01,2,-1.0223376,-0.8827014,-0.6561417,-0.52371895,-0.92846596,0.0087190345,-0.7880885,-0.7604781
966,1985-07-01,2,-1.2407858,-0.90972394,-0.42844853,-0.26769552,-1.0393151,0.41387329,-0.3310038,-1.1069381
967,1985-08-01,2,-1.1706901,-0.6408617,-0.22783005,-0.103319846,-0.7561773,0.424551,-0.058574736,-1.1190301
968,1985-09-01,2,-1.0694811,-0.58126694,-0.24707551,-0.09827865,-0.6434472,0.4297855,-0.060125597,-1.0203418
969,1985-10-01,2,-0.88707185,-0.6239248,-0.3397034,-0.16528368,-0.65884006,0.26229155,-0.19227508,-0.80443
970,1985-11-01,2,-0.7674299,-0.61927646,-0.26226074,-0.02165491,-0.7183695,0.22010289,0.039929643,-0.7566024
971,1985-12-01,2,-0.15965387,-0.7330737,-0.37603146,0.068273805,-0.7913231,0.19333884,0.13203086,-0.19379078
972,1986-01-01,2,-0.024332557,-0.8294807,-0.7095989,-0.070537075,-0.8107859,-0.031689547,-0.11747978,0.010935981
973,1986-02-01,2,-0.15010983,-0.53646964,-0.62733954,-0.07430165,-0.45783725,-0.09284644,-0.111301824,-0.112959
974,1986-03-01,2,-0.6343524,-0.34699178,-0.40657863,-0.1348701,-0.26071766,-0.08714779,-0.16584393,-0.56691736
975,1986-04-01,2,-0.90235925,-0.38358402,-0.2601228,-0.18227127,-0.4173624,0.11322248,-0.21962526,-0.8112236
976,1986-05-01,2,-1.0677092,-0.36657056,-0.24600835,-0.103903994,-0.39753732,0.05519958,-0.069865875,-1.0157572
977,1986-06-01,5,-1.2440023,-0.23153596,0.0081465095,0.07623974,-0.2656485,0.34438634,0.2540078,-1.2821223
978,1986-07-01,5,-0.93831694,-0.03888836,0.07141349,0.14733073,-0.059264757,0.29968467,0.34429395,-1.0119823
979,1986-08-01,5,-0.16843511,0.0073129577,0.24017558,0.3619874,-0.05223757,0.24739945,0.6322221,-0.34942883
980,1986-09-01,6,-0.049862806,0.46482098,0.73095834,0.5817403,0.42299432,0.43510863,0.9939449,-0.34073296
981,1986-10-01,6,0.17656128,0.66397697,0.9414441,0.7239882,0.6467316,0.37271547,1.2131238,-0.1854328
982,1986-11-01,6,0.30636075,0.89946055,1.1291788,0.80244553,0.86412364,0.46249986,1.3335214,-0.094862014
983,1986-12-01,6,0.5745932,0.7189819,1.064657,0.691005,0.65365577,0.53623176,1.1172491,0.22909069
984,1987-01-01,7,0.7570479,0.9428279,1.1182221,0.6539648,0.8841573,0.39645755,1.0360354,0.43006548
985,1987-02-01,7,0.9165542,0.87647676,1.0965555,0.71107775,0.8370632,0.6226583,1.1171769,0.56101537
986,1987-03-01,7,1.4550143,0.961802,1.0983045,0.6269938,0.9163085,0.2887264,0.92038804,1.1415174
987,1987-04-01,7,1.4875278,0.85050416,0.9050897,0.53922457,0.7864622,0.13944247,0.76792896,1.2179155
988,1987-05-01,7,1.0191758,0.9193426,0.778432,0.37317115,0.8919242,-0.10522011,0.5324734,0.8325902
989,1987-06-01,7,0.8664745,0.963309,1.0525887,0.6301465,0.89918554,0.20535181,0.9846017,0.55140126
990,1987-07-01,7,0.86340415,1.2015852,1.27676,0.6874793,1.201864,0.2544381,1.0823745,0.5196645
991,1987-08-01,7,0.75997514,1.3669668,1.4248722,0.7587935,1.3371286,0.21315517,1.2139515,0.3805784
992,1987-09-01,7,0.8108852,1.644466,1.6278528,0.9487567,1.651654,0.3606597,1.5317979,0.33650684
993,1987-10-01,7,1.1742609,1.3064591,1.39808,0.9857067,1.2582916,0.4010237,1.5582753,0.6814075
994,1987-11-01,7,0.74879897,1.1216768,1.3169928,1.2045771,1.0695238,0.5998926,1.9729011,0.14651042
995,1987-12-01,7,0.7269724,1.0293509,0.9400884,1.0296803,1.1035498,0.44547495,1.6777592,0.21213228
996,1988-01-01,6,0.19317597,0.53575814,0.6089427,0.8522623,0.6091045,0.5858988,1.4295284,-0.23295519
997,1988-02-01,6,-0.2858464,0.1976974,0.3406554,0.44259053,0.22916207,0.46054307,0.7809886,-0.5071417
998,1988-03-01,5,-0.76078814,0.030027563,0.031127173,0.00012137219,0.030083138,0.14294854,0.07628515,-0.7608488
999,1988-04-01,2,-0.84434247,-0.5699821,-0.4103818,-0.28000134,-0.6392478,-0.12269579,-0.39156806,-0.70434177
1000,1988-05-01,2,-0.7927333,-1.3837252,-1.1524985,-0.5070208,-1.4191413,-0.19864877,-0.782662,-0.53922296
1001,1988-06-01,1,-1.6546412,-1.7879432,-1.4791515,-0.708117,-1.8023916,-0.15389735,-1.0383347,-1.3005826
1002,1988-07-01,1,-1.6371214,-1.8252312,-1.6069968,-0.90712136,-1.8688606,-0.37641507,-1.3783942,-1.1835607
1003,1988-08-01,1,-1.4016792,-1.5301561,-1.4905533,-0.98595303,-1.4989917,-0.7085169,-1.5359522,-0.9087026
1004,1988-09-01,1,-1.0653037,-0.98663425,-1.0335938,-0.86317426,-0.988702,-0.59957355,-1.3608658,-0.6337166
1005,1988-10-01,1,-1.1671131,-1.4331846,-1.7655134,-1.505728,-1.3561243,-1.0159504,-2.4430263,-0.41424906
1006,1988-11-01,1,-0.64825034,-1.6980847,-2.1120274,-1.7468698,-1.5727705,-1.2681746,-2.9048536,0.22518456
1007,1988-12-01,1,-0.59645665,-1.8005208,-2.1198983,-1.6449926,-1.6798309,-1.0625455,-2.736842,0.22603965
1008,1989-01-01,1,-0.20451511,-1.4332175,-2.0505707,-1.7290313,-1.2818943,-1.3736327,-2.9189017,0.66000056
1009,1989-02-01,1,0.22130923,-0.8689246,-1.5427432,-1.5911809,-0.73954165,-1.4613882,-2.7271385,1.0168997
1010,1989-03-01,1,-0.25483716,-1.0138649,-1.3279656,-1.3087351,-0.97658503,-1.0241176,-2.199366,0.3995304
1011,1989-04-01,1,-0.19446301,-0.745249,-1.1019636,-1.0789852,-0.6991575,-0.8933899,-1.8148286,0.3450296
1012,1989-05-01,3,-1.0569241,-0.56048197,-0.82254183,-0.83664644,-0.5106877,-0.41617244,-1.3166066,-0.6386009
1013,1989-06-01,3,-0.7802852,-0.38376388,-0.8070202,-1.0156484,-0.32305056,-0.61784244,-1.6485738,-0.272461
1014,1989-07-01,3,-0.5735238,-0.3641312,-0.66350675,-0.7341089,-0.3208644,-0.57031727,-1.1906328,-0.20646936
1015,1989-08-01,3,-0.18942578,-0.4449276,-0.5945889,-0.6267346,-0.4399894,-0.60160613,-1.0465063,0.123941526
1016,1989-09-01,3,-0.34475052,-0.30862567,-0.43494725,-0.49503487,-0.2950694,-0.5267214,-0.80708426,-0.09723309
1017,1989-10-01,3,-0.22779118,-0.29579112,-0.44502392,-0.46495715,-0.26814523,-0.45212132,-0.76764804,0.0046873987
1018,1989-11-01,3,-0.0667175,-0.3268613,-0.34309345,-0.41735226,-0.2833178,-0.30923358,-0.70282716,0.14195862
1019,1989-12-01,2,-0.2274526,-0.3996899,-0.1604424,-0.0004860714,-0.42155248,0.114173174,0.02191894,-0.22720957
1020,1990-01-01,5,-0.27226704,-0.32873133,-0.2192339,0.08175081,-0.32757849,0.0637345,0.16620308,-0.31314245
1021,1990-02-01,5,-0.2570551,-0.062609844,-0.070116304,0.19314592,-0.021125773,0.014982227,0.3540536,-0.35362807
1022,1990-03-01,5,-0.39793718,-0.20967458,-0.07723229,0.19906893,-0.2439121,0.27203754,0.37821093,-0.49747163
1023,1990-04-01,5,-0.25705066,0.003977675,-0.031588856,0.12033169,-0.026024425,0.06198718,0.23026894,-0.31721652
1024,1990-05-01,4,-0.04511793,0.15065761,-0.01832304,-0.07716593,0.16150764,-0.16327965,-0.1266703,-0.006534964
1025,1990-06-01,4,-0.17870733,-0.14012705,-0.27703977,-0.04839663,-0.119759426,-0.13680145,-0.06440354,-0.15450902
1026,1990-07-01,5,-0.67963755,-0.2830948,-0.23902293,0.045022316,-0.35348535,0.12940252,0.14450169,-0.70214874
1027,1990-08-01,5,-0.5196797,-0.007260403,-0.0112025,0.24781516,-0.035683155,0.22938156,0.47325376,-0.6435873
1028,1990-09-01,5,-0.28668863,0.020028846,-0.00080311595,0.23160978,0.023394622,0.2867651,0.42240548,-0.4024935
1029,1990-10-01,5,-0.52526754,-0.059958786,0.061917912,0.3309508,-0.07094077,0.40125358,0.6151431,-0.69074297
1030,1990-11-01,5,-0.611891,-0.1490681,0.046339817,0.28162706,-0.16412333,0.50037074,0.53995514,-0.7527045
1031,1990-12-01,5,-0.21295261,-0.053723037,0.19432421,0.4048985,-0.067722216,0.6860662,0.7096227,-0.41540188
1032,1991-01-01,5,-0.392362,-0.008322579,0.26655915,0.47868147,-0.009373111,0.6296204,0.85299474,-0.6317027
1033,1991-02-01,5,-0.16755392,-0.1616248,0.035941973,0.29979378,-0.15716805,0.4307497,0.52640486,-0.31745082
1034,1991-03-01,5,0.21312268,-0.19714345,-0.14121005,0.16519302,-0.16933402,0.36959416,0.25951588,0.13052617
1035,1991-04-01,5,-0.4375007,-0.15074097,-0.03052262,0.33114234,-0.19243185,0.554233,0.606692,-0.60307187
1036,1991-05-01,6,0.15206388,0.43526983,0.22521062,0.36094782,0.45317984,0.29416168,0.5984049,-0.028410032
1037,1991-06-01,6,0.18206953,0.72714645,0.52628726,0.3294409,0.7161546,0.23903412,0.5418426,0.01734908
1038,1991-07-01,6,0.53027105,0.8379677,0.50189793,0.27726057,0.864215,0.015721876,0.4183159,0.39164078
1039,1991-08-01,6,0.41022438,0.54649216,0.39013028,0.39760703,0.53829753,0.28559592,0.6349096,0.21142086
1040,1991-09-01,6,0.47616038,0.31119192,0.29990548,0.39828748,0.28106627,0.40651417,0.6294727,0.27701664
1041,1991-10-01,6,0.6059976,0.759398,0.8154289,0.5636016,0.7253083,0.56752914,0.89752305,0.32419682
1042,1991-11-01,6,0.7732494,1.0239004,1.0439332,0.6419571,0.9666475,0.46732506,1.0140021,0.45227084
1043,1991-12-01,7,0.8980145,1.397706,1.5127349,0.68389374,1.2954195,0.49681962,1.0728179,0.5560676
1044,1992-01-01,7,0.70765734,1.3544184,1.5383856,0.53292525,1.2269518,0.50914747,0.8352072,0.4411947
1045,1992-02-01,7,0.7949314,1.2432251,1.5793892,0.60893065,1.0995389,0.51435137,0.95568895,0.4904661
1046,1992-03-01,7,1.4385998,1.1435691,1.3489571,0.5595272,1.0042537,0.37274733,0.80733633,1.1588362
1047,1992-04-01,7,2.0836768,1.2536564,1.2827938,0.6635288,1.145365,0.1607708,0.91963124,1.7519124
1048,1992-05-01,7,2.0756693,1.371405,1.1862652,0.5753996,1.3629373,-0.056155052,0.7706124,1.7879695
1049,1992-06-01,6,0.8869978,0.45160332,0.50136644,0.37232858,0.45110798,0.21551949,0.54425883,0.70083356
1050,1992-07-01,5,0.21526417,0.07606324,0.41788793,0.43449408,0.008747717,0.59540814,0.71711355,-0.0019828677
1051,1992-08-01,5,-0.06937899,-0.16498704,-0.026165575,0.17806402,-0.13992321,0.17773154,0.30964673,-0.158411
1052,1992-09-01,5,-0.21215048,-0.13210267,-0.04636026,0.1593537,-0.13140033,0.14695337,0.29211634,-0.29182732
1053,1992-10-01,5,0.18787816,-0.1607104,-0.136417,0.09055294,-0.1717174,0.12806785,0.13515219,0.1426017
1054,1992-11-01,5,0.20661764,-0.12437075,0.035774898,0.22376266,-0.12592158,0.27603626,0.35973477,0.09473631
1055,1992-12-01,5,-0.034333687,-0.18242009,0.12607166,0.38609684,-0.18789963,0.47683534,0.65979797,-0.22738211
1056,1993-01-01,5,-0.11663518,-0.10580621,0.15807782,0.42738467,-0.095589176,0.6065588,0.7382175,-0.3303275
1057,1993-02-01,6,0.27041644,0.19193287,0.3007314,0.3370033,0.19419107,0.36612797,0.545864,0.10191479
1058,1993-03-01,6,0.44347262,0.27958885,0.3865635,0.35742062,0.2596835,0.25077313,0.56326777,0.2647623
1059,1993-04-01,6,0.95948976,0.69607234,0.6235936,0.3306392,0.68462384,0.08656037,0.4661377,0.79417014
1060,1993-05-01,7,0.9531361,0.85784817,0.7200583,0.34937602,0.8422583,0.17548223,0.49862564,0.7784481
1061,1993-06-01,6,0.6387391,0.4130492,0.43303767,0.35118225,0.41756067,0.18376957,0.53313595,0.463148
1062,1993-07-01,5,0.0771226,0.023263397,0.19228336,0.28889716,0.009252958,0.28017402,0.48341292,-0.06732598
1063,1993-08-01,5,-0.0038074702,-0.100278996,-0.011867269,0.3033942,-0.0896682,0.25503483,0.5161509,-0.15550457
1064,1993-09-01,5,-0.06777409,0.13668185,0.20477012,0.36766914,0.1380998,0.29391792,0.63181496,-0.25160867
1065,1993-10-01,6,0.060755614,0.21055721,0.2543446,0.21525188,0.21570139,0.2329871,0.35985264,-0.046870325
1066,1993-11-01,5,-0.17839426,0.08719289,0.21870008,0.29807144,0.072993144,0.21233307,0.5245609,-0.32742998
1067,1993-12-01,5,-0.19648375,0.029710904,-0.0065529323,0.35572135,0.0641561,0.20887572,0.6243747,-0.3743444
1068,1994-01-01,5,-0.29112846,-0.11897013,-0.16086444,0.11322872,-0.054701246,0.23182142,0.22160168,-0.34774283
1069,1994-02-01,2,-0.5105814,-0.51076525,-0.44225293,-0.18859537,-0.51271087,0.11118288,-0.269554,-0.4162837
1070,1994-03-01,2,-1.0299412,-0.4485357,-0.2388269,-0.12643406,-0.4537376,0.20506698,-0.11194379,-0.96672416
1071,1994-04-01,2,-0.927309,-0.6021777,-0.14646676,-0.013924815,-0.6999036,0.36637202,0.06905872,-0.92034656
1072,1994-05-01,5,-0.8284544,-0.24482264,0.051157665,0.071763076,-0.30165443,0.31076324,0.20484267,-0.8643359
1073,1994-06-01,5,-0.74800277,-0.16802551,0.10335092,0.17761528,-0.24854223,0.38689256,0.37674627,-0.8368104
1074,1994-07-01,5,-0.7198914,-0.6047674,-0.07983676,0.42412955,-0.72352046,0.758461,0.79300934,-0.9319562
1075,1994-08-01,5,-0.87508583,-0.4714118,0.22524214,0.6265267,-0.61846864,0.9603589,1.152604,-1.1883492
1076,1994-09-01,5,-0.42729148,-0.106385075,0.28844482,0.49709544,-0.17872828,0.75264275,0.8877914,-0.6758392
1077,1994-10-01,6,0.32345495,0.48563933,0.66958916,0.60510087,0.4555099,0.55002385,0.996326,0.020904511
1078,1994-11-01,6,0.21008629,0.71926993,0.94012195,0.75827855,0.6984619,0.5108747,1.268065,-0.16905299
1079,1994-12-01,6,0.48763785,0.73550445,0.94115794,0.74275297,0.71724945,0.6040536,1.2139163,0.11626136
1080,1995-01-01,6,0.75669503,0.57897395,0.73447794,0.71833587,0.5525482,0.5110397,1.1455015,0.3975271
1081,1995-02-01,6,0.07771201,0.28181916,0.42125463,0.5996898,0.31474036,0.50800234,1.0117013,-0.22213289
1082,1995-03-01,5,-0.5472591,-0.14543925,0.17932938,0.4472173,-0.16255456,0.5819676,0.8149953,-0.7708677
1083,1995-04-01,5,-0.9748117,-0.4444435,-0.062120013,0.20054868,-0.5124821,0.52868015,0.43841392,-1.075086
1084,1995-05-01,2,-1.2564836,-0.61073,-0.15575941,0.2228494,-0.72972405,0.46341386,0.50449234,-1.3679082
1085,1995-06-01,5,-0.63902617,-0.34284624,-0.14902386,0.07511123,-0.39105657,0.1740267,0.19159171,-0.6765818
1086,1995-07-01,5,-0.5872983,-0.35931078,-0.26648742,-0.025422692,-0.34534943,0.007958695,0.015511248,-0.5745869
1087,1995-08-01,2,-0.8487236,-0.6714625,-0.50098073,-0.13366318,-0.6954526,0.026278868,-0.14235505,-0.781892
1088,1995-09-01,2,-0.5544496,-0.71317905,-0.6222216,-0.2359736,-0.7605269,-0.05851926,-0.34571016,-0.43646282
1089,1995-10-01,2,-0.74180704,-0.9064717,-0.922861,-0.4635312,-0.9004981,-0.2498233,-0.7138223,-0.5100415
1090,1995-11-01,2,-0.5302794,-0.94774693,-0.9347598,-0.5679405,-0.90328807,-0.37531888,-0.9124709,-0.24630916
1091,1995-12-01,2,-0.639156,-1.0360794,-1.0522192,-0.47881252,-0.96201813,-0.33706707,-0.7500657,-0.39974973
1092,1996-01-01,2,-0.71586573,-0.8671929,-0.9278305,-0.414534,-0.77781326,-0.39459035,-0.63312125,-0.50859874
1093,1996-02-01,2,-0.7385204,-0.82461,-0.94746435,-0.5462023,-0.7235731,-0.4110612,-0.85469186,-0.46541923
1094,1996-03-01,3,-0.605799,-0.5275533,-0.62356734,-0.48107928,-0.47602415,-0.3790844,-0.7572549,-0.36525938
1095,1996-04-01,2,-1.5319767,-0.86776525,-0.5574439,-0.49819985,-0.9271415,-0.107920095,-0.69374204,-1.2828767
1096,1996-05-01,2,-1.5413501,-0.81217355,-0.5542838,-0.42511326,-0.8291376,-0.16417846,-0.5685575,-1.3287935
1097,1996-06-01,2,-1.7043808,-0.67847806,-0.37939334,-0.3335896,-0.7082973,-0.09348467,-0.3966643,-1.537586
1098,1996-07-01,2,-1.6775777,-0.46301842,-0.297,-0.3901534,-0.50038564,-0.22914782,-0.49550304,-1.482501
1099,1996-08-01,2,-1.1454002,-0.43291077,-0.29270786,-0.21176124,-0.5122653,-0.09449494,-0.2454541,-1.0395195
1100,1996-09-01,2,-1.2118388,-0.41905403,-0.3099979,-0.26685473,-0.48157948,-0.060462147,-0.33246917,-1.0784115
1101,1996-10-01,2,-1.0461752,-0.45696917,-0.39567924,-0.27214128,-0.49556893,-0.060534358,-0.35802266,-0.91010463
1102,1996-11-01,2,-1.2530019,-0.5134703,-0.31118977,-0.24705315,-0.550982,0.16881646,-0.29469016,-1.1294754
1103,1996-12-01,2,-1.1450534,-0.8535815,-0.54095757,-0.16950043,-0.9323303,0.211317,-0.17364538,-1.0603032
