,time,cluster,nino12,nino3,nino34,nino4,canonical,EMI,C_index_takahashi,E_index_takahashi
1186,2003-11-01,7,0.58040845,0.9119175,0.64918184,0.588979,0.96721613,0.1955731,0.9432235,0.28591895
1187,2003-12-01,6,0.5332935,0.9695301,0.6363565,0.572173,1.0450954,0.20780078,0.91936475,0.24720699
1188,2004-01-01,6,0.10987386,0.5441759,0.40838394,0.5685724,0.5821291,0.29683983,0.9555857,-0.17441234
1189,2004-02-01,6,0.30590153,0.44887605,0.4101774,0.529202,0.4532385,0.142591,0.86905324,0.041300535
1190,2004-03-01,6,-0.3397957,0.31569976,0.3151202,0.2767997,0.31218356,0.039475158,0.5045391,-0.47819555
1191,2004-04-01,6,-0.20416431,0.20808585,0.3537177,0.24680786,0.1522952,0.08429475,0.4399898,-0.32756823
1192,2004-05-01,5,-1.1132798,-0.19546355,0.29077977,0.22325103,-0.32576954,0.46301562,0.49085474,-1.2249054
1193,2004-06-01,5,-0.6130036,0.030761587,0.40310797,0.4025402,-0.078138195,0.6433085,0.7456187,-0.8142737
1194,2004-07-01,6,-0.42316133,0.2384364,0.74975425,0.63060606,0.10613825,0.8270412,1.1143464,-0.73846436
1195,2004-08-01,6,-0.5033727,0.4299761,0.9972701,0.7650039,0.2794507,1.0950716,1.350844,-0.8858747
1196,2004-09-01,6,-0.06444826,0.6184791,1.026967,0.8672139,0.5111443,0.9181218,1.4807085,-0.49805522
1197,2004-10-01,6,0.37300953,0.73996145,0.96842736,0.8689499,0.6730149,0.75132334,1.4399139,-0.061465412
1198,2004-11-01,7,0.9375626,0.79609233,0.85484236,0.8649085,0.7711213,0.5014535,1.3765883,0.50510836
1199,2004-12-01,7,0.5964486,0.76192886,0.8107399,0.8872016,0.74827194,0.5059314,1.4485979,0.1528478
1200,2005-01-01,6,0.20813914,0.31068528,0.6447837,0.87886256,0.24148436,0.75346315,1.4732524,-0.23129214
1201,2005-02-01,6,-0.6662203,-0.09685656,0.35802794,0.6729077,-0.1812047,0.7557097,1.2105652,-1.0026741
1202,2005-03-01,6,-1.1511667,-0.054706886,0.4449099,0.61744606,-0.14869498,0.673164,1.164775,-1.4598897
1203,2005-04-01,6,-0.14470592,0.043918848,0.33219203,0.39929193,-0.016483398,0.48390776,0.69326687,-0.3443519
1204,2005-05-01,5,-0.0078071877,0.24094956,0.31567627,0.22206089,0.22334728,0.18659246,0.37828425,-0.11883763
1205,2005-06-01,5,-0.4164818,0.18314232,0.100837946,0.15580168,0.19927391,0.15789716,0.30651104,-0.49438262
1206,2005-07-01,5,-0.08315374,0.20443432,-0.16707604,-0.08542386,0.28443918,-0.2579889,-0.1369052,-0.04044181
1207,2005-08-01,5,-0.23914176,0.22848094,0.002089174,-0.016404143,0.27267867,-0.10387977,-0.0039728656,-0.23093969
1208,2005-09-01,5,-0.60333335,-0.033033658,0.02072854,0.05675759,-0.045837454,0.2330508,0.15682125,-0.63171214
1209,2005-10-01,5,-1.084269,-0.24564143,0.042741783,0.12388688,-0.3036189,0.30654305,0.3190346,-1.1462125
1210,2005-11-01,2,-1.2250322,-1.0406879,-0.50123584,-0.14378232,-1.1603951,0.31962556,-0.121926725,-1.153141
1211,2005-12-01,2,-0.6957547,-1.1931607,-0.9296981,-0.32109997,-1.2520566,-0.064904004,-0.47629446,-0.5352047
1212,2006-01-01,3,-0.13450819,-0.8372157,-0.9731925,-0.5538881,-0.8081683,-0.5535715,-0.92815894,0.14243585
1213,2006-02-01,3,0.50560784,-0.3358612,-0.68392575,-0.70743334,-0.25753093,-0.790715,-1.2531976,0.8593245
1214,2006-03-01,3,0.026718888,-0.5026806,-0.69382983,-0.58823204,-0.44880715,-0.565877,-1.0026664,0.3208349
1215,2006-04-01,5,-1.2268898,-0.27725947,-0.20625201,-0.34874934,-0.28613535,-0.14353965,-0.4701849,-1.0525151
1216,2006-05-01,5,-0.1589005,0.05749093,-0.022935327,-0.10811795,0.06850485,-0.0807209,-0.16791047,-0.10484152
1217,2006-06-01,5,0.17181695,0.17295663,0.12069364,0.089405745,0.1771165,-0.069163814,0.13480808,0.12711407
1218,2006-07-01,5,0.48284632,0.17243348,0.1325905,0.26873583,0.16975166,0.18933591,0.4085663,0.3484784
1219,2006-08-01,6,0.8667659,0.49292406,0.42348108,0.51184666,0.49349228,0.3416406,0.78346276,0.6108426
1220,2006-09-01,7,1.0979015,0.9214842,0.71167606,0.7128285,0.96950704,0.19962348,1.1020184,0.7414872
1221,2006-10-01,7,1.2182435,1.0189996,0.8584282,0.7725275,1.05063,0.42555922,1.1914724,0.83197975
1222,2006-11-01,7,0.9622303,1.1245371,1.1297958,0.9683918,1.1327522,0.48988345,1.5500431,0.47803444
1223,2006-12-01,7,0.8998376,1.205226,1.1846776,0.90544116,1.213315,0.4192699,1.4492662,0.44711703
1224,2007-01-01,7,0.8629558,0.87570614,0.68870896,0.6564475,0.92421925,0.14358647,1.0296652,0.53473204
1225,2007-02-01,6,0.3583671,0.119372785,0.16930255,0.4918558,0.11643016,0.3433209,0.8003182,0.112439185
1226,2007-03-01,5,-0.37443292,-0.32836866,-0.108354524,0.41177344,-0.3682079,0.43321127,0.73745817,-0.58031964
1227,2007-04-01,5,-0.9808774,-0.46302417,-0.15259883,0.17041118,-0.5213306,0.336015,0.38778675,-1.066083
1228,2007-05-01,2,-1.4267957,-0.7267526,-0.35074103,-0.038330697,-0.8000943,0.26091427,0.07751738,-1.4076303
1229,2007-06-01,2,-1.2542715,-0.5187674,-0.17696746,0.05044931,-0.58270335,0.2591482,0.211191,-1.2794962
1230,2007-07-01,2,-0.72531796,-0.7750845,-0.39648026,-0.048515983,-0.8455558,0.22150072,-0.009945378,-0.70105994
1231,2007-08-01,2,-1.0501509,-1.0609002,-0.536502,-0.11153792,-1.162378,0.2922995,-0.08459937,-0.9943819
1232,2007-09-01,2,-0.85621464,-1.1587733,-0.93482006,-0.463693,-1.1829157,0.00033986568,-0.7026566,-0.62436813
1233,2007-10-01,2,-1.3702159,-1.2725409,-1.1665964,-0.66619384,-1.2761011,-0.026493587,-0.995508,-1.0371189
1234,2007-11-01,1,-1.563847,-1.4641619,-1.3286167,-0.94513017,-1.475034,-0.09739615,-1.4503366,-1.0912819
1235,2007-12-01,1,-1.4602956,-1.5635344,-1.4682099,-1.0367613,-1.5652653,-0.2949062,-1.6164646,-0.9419149
1236,2008-01-01,1,-0.263363,-1.4192663,-1.6115103,-1.3630553,-1.374526,-0.8186811,-2.290858,0.41816467
1237,2008-02-01,1,0.499789,-1.152064,-1.5432094,-1.4684814,-1.072476,-1.2152723,-2.5463974,1.2340298
1238,2008-03-01,3,0.71195173,-0.6207902,-1.0512128,-1.2052358,-0.53585464,-1.0015806,-2.1200962,1.3145697
1239,2008-04-01,3,0.68392,-0.2380511,-0.7414681,-1.0158601,-0.14305803,-0.8905475,-1.7953542,1.1918501
1240,2008-05-01,3,0.9411793,-0.040773235,-0.641044,-0.99159014,0.073688604,-0.7976987,-1.7798212,1.4369743
1241,2008-06-01,3,0.94769526,0.09886434,-0.4303204,-0.8220562,0.20160647,-0.6137296,-1.492265,1.3587234
1242,2008-07-01,4,1.2929287,0.51228964,-0.03879579,-0.59482366,0.62733096,-0.67162114,-1.140493,1.5903405
1243,2008-08-01,4,1.6039655,0.68356365,0.1213062,-0.49431643,0.8087019,-0.7757201,-1.0007344,1.8511237
1244,2008-09-01,4,1.2006752,0.48116514,0.0001914233,-0.44693956,0.57812756,-0.7500554,-0.8798648,1.424145
1245,2008-10-01,4,0.5609756,0.32234544,-0.05359446,-0.3507668,0.39953366,-0.55008316,-0.65240115,0.736359
1246,2008-11-01,3,-0.049225256,0.10117973,-0.18270239,-0.52061045,0.15826526,-0.46962166,-0.8801153,0.21107997
1247,2008-12-01,3,-0.19567743,-0.40194735,-0.68101215,-0.6779941,-0.35201374,-0.5766157,-1.1330222,0.1433196
1248,2009-01-01,3,0.10748587,-0.40139905,-0.76585424,-0.80659133,-0.31435227,-0.7940248,-1.381954,0.5107815
1249,2009-02-01,3,-0.3690893,-0.42439017,-0.61656296,-0.68545115,-0.37488645,-0.47383478,-1.128358,-0.02636373
1250,2009-03-01,5,-0.46794304,-0.5235285,-0.48974904,-0.3902133,-0.52470726,-0.2490727,-0.6165683,-0.2728364
1251,2009-04-01,4,0.7218838,0.113458715,-0.05373634,-0.08160533,0.14104922,-0.32279986,-0.21091744,0.76268643
1252,2009-05-01,4,0.77231354,0.5574815,0.3042907,0.13265795,0.608088,-0.26355493,0.14828715,0.7059846
1253,2009-06-01,7,1.0511754,0.86854297,0.6098255,0.3868331,0.92058104,-0.14477703,0.55249876,0.8577588
1254,2009-07-01,7,1.0367078,0.968785,0.78453624,0.5430077,1.00372,0.041005444,0.8194423,0.76520395
1255,2009-08-01,7,1.0141525,1.0183231,0.8552114,0.71505874,1.051944,0.15562154,1.1141846,0.6566231
1256,2009-09-01,7,0.630867,0.9969406,0.97617865,0.8235313,0.99801636,0.44485196,1.3369166,0.21910134
1257,2009-10-01,7,0.48266685,1.0329105,1.2288712,1.1742446,0.9899937,0.83641964,1.9479493,-0.10445547
1258,2009-11-01,7,0.49573353,1.324087,1.7743523,1.3389776,1.212383,1.0680432,2.2266886,-0.17375526
1259,2009-12-01,7,0.7788282,1.4956579,1.9576075,1.3246874,1.3714845,1.0803481,2.1740859,0.11648452
1260,2010-01-01,7,0.5007025,1.1769214,1.6793741,1.267803,1.0459015,1.2066357,2.1051948,-0.13319898
1261,2010-02-01,7,0.38971165,1.0159053,1.4585888,1.0506444,0.89941084,1.0073473,1.7471243,-0.13561055
1262,2010-03-01,6,0.3724674,0.7229828,1.1265805,0.94050395,0.61866605,0.864727,1.5616101,-0.09778458
1263,2010-04-01,6,0.13780323,0.5307031,0.69785243,0.6816048,0.4815728,0.56283575,1.1449479,-0.20299917
1264,2010-05-01,5,0.58516157,0.072958544,0.043035075,0.23614654,0.06877656,0.047954768,0.34293297,0.46708828
1265,2010-06-01,5,0.3288834,-0.42377916,-0.37758294,-0.106381014,-0.447385,-0.19722085,-0.21373607,0.3820739
1266,2010-07-01,2,-0.82316077,-0.7664811,-0.7664767,-0.5534152,-0.7658858,-0.27295062,-0.85848975,-0.5464532
1267,2010-08-01,1,-1.2393384,-0.96950513,-1.1085938,-1.0042793,-0.93113565,-0.5024554,-1.583341,-0.73719877
1268,2010-09-01,1,-1.2055795,-1.1423415,-1.340711,-1.2219434,-1.0892017,-0.723033,-1.956746,-0.59460783
1269,2010-10-01,1,-1.2500963,-1.3084594,-1.4082829,-1.4010127,-1.2904485,-0.81438804,-2.256712,-0.54959
1270,2010-11-01,1,-1.2961515,-1.3805958,-1.410712,-1.4281963,-1.3755028,-0.8369616,-2.2983186,-0.58205336
1271,2010-12-01,1,-0.8724303,-1.4668373,-1.5031292,-1.3701125,-1.4594213,-0.89349174,-2.2419484,-0.18737406
1272,2011-01-01,1,-0.520578,-1.3228513,-1.5274758,-1.3282531,-1.2677323,-1.0489596,-2.2059727,0.14354855
1273,2011-02-01,1,-0.15959522,-0.8313796,-1.0796003,-0.97820437,-0.76514953,-0.917812,-1.6469879,0.32950696
1274,2011-03-01,3,-0.8303031,-0.7780488,-0.89445144,-0.7198799,-0.7256612,-0.6267677,-1.1407655,-0.4703631
1275,2011-04-01,3,-0.2264345,-0.30627093,-0.6694854,-0.6778301,-0.2113313,-0.7370975,-1.1296678,0.11248055
1276,2011-05-01,3,0.1716322,-0.28311044,-0.4834067,-0.5522608,-0.24284542,-0.48775178,-0.95600665,0.4477626
1277,2011-06-01,3,0.37329736,-0.06662244,-0.29081258,-0.43005276,-0.027993778,-0.38404232,-0.76841944,0.5883237
1278,2011-07-01,3,0.07199499,-0.17238589,-0.33169228,-0.3593804,-0.13668394,-0.26381442,-0.61814624,0.2516852
1279,2011-08-01,3,-0.37627935,-0.41417098,-0.56102914,-0.49604815,-0.3759657,-0.30768326,-0.8056539,-0.12825528
1280,2011-09-01,3,-0.9401084,-0.63686913,-0.7149934,-0.6349875,-0.61283547,-0.2949097,-0.9854679,-0.6226147
1281,2011-10-01,1,-0.96031797,-1.0315245,-0.9116291,-0.77541786,-1.0493209,-0.29535407,-1.2221786,-0.57260907
1282,2011-11-01,1,-0.7079741,-1.0980184,-1.0642244,-0.80124426,-1.0922813,-0.39488187,-1.2913178,-0.30735195
1283,2011-12-01,1,-0.73127496,-0.9541638,-1.028271,-0.9757517,-0.92333126,-0.60882473,-1.5856504,-0.24339911
1284,2012-01-01,3,-0.2609917,-0.6404576,-0.88392305,-0.97417676,-0.5822954,-0.8382603,-1.6300013,0.22609669
1285,2012-02-01,3,0.33393145,-0.22552012,-0.64092755,-0.84696007,-0.13012646,-0.9275886,-1.4732254,0.7574115
1286,2012-03-01,3,0.13359895,-0.18540199,-0.5546555,-0.6673566,-0.09841742,-0.7003832,-1.1478661,0.46727726
1287,2012-04-01,4,0.8458115,0.051508445,-0.3545865,-0.5026666,0.13593365,-0.6728989,-0.9391144,1.0971448
1288,2012-05-01,4,0.9120146,0.14498283,-0.22750986,-0.46142212,0.22306502,-0.6885881,-0.8756191,1.1427257
1289,2012-06-01,4,1.0327382,0.5290418,0.16152532,-0.26383397,0.601327,-0.4620769,-0.5517916,1.1646552
1290,2012-07-01,4,0.29748732,0.62841725,0.38683242,-0.10127608,0.6859155,-0.26479748,-0.20191808,0.34812537
1291,2012-08-01,4,-0.13827789,0.5189254,0.5871409,0.25130147,0.5047309,0.18186791,0.4410403,-0.26392862
1292,2012-09-01,6,-0.18378113,0.32114008,0.49290338,0.36084485,0.28010303,0.26823336,0.6318144,-0.36420357
1293,2012-10-01,5,-0.5786967,0.042782817,0.4105555,0.45946693,-0.036550447,0.5625369,0.8389635,-0.8084302
1294,2012-11-01,5,-0.61582136,-0.017632982,0.2674591,0.40253153,-0.08558418,0.61672807,0.7458858,-0.8170871
1295,2012-12-01,5,-1.0342997,-0.49423948,-0.25151628,0.080134585,-0.546667,0.4218674,0.23965877,-1.074367
1296,2013-01-01,2,-0.8356676,-0.79475784,-0.5807443,-0.052954186,-0.82926846,0.2428669,-0.0064553544,-0.8091905
1297,2013-02-01,2,-0.8066934,-0.66843724,-0.5362226,-0.1583848,-0.67800415,-0.01106525,-0.18858483,-0.727501
1298,2013-03-01,5,-0.73437107,-0.1973166,-0.25542167,-0.32348046,-0.17264183,-0.07518941,-0.4764797,-0.5726308
1299,2013-04-01,5,-1.3032162,-0.3465561,-0.16602513,-0.24583046,-0.37800223,0.08857418,-0.28759018,-1.180301
1300,2013-05-01,2,-1.5202987,-0.81471163,-0.36488888,-0.24403909,-0.9143006,0.2555647,-0.26283658,-1.3982792
1301,2013-06-01,2,-1.8461301,-0.83877707,-0.3474258,-0.15867609,-0.94860095,0.4672881,-0.085136324,-1.766792
1302,2013-07-01,2,-1.6277261,-0.674028,-0.31183863,-0.16684434,-0.75614786,0.37957314,-0.12086277,-1.5443039
1303,2013-08-01,2,-1.2810831,-0.6804411,-0.3188632,-0.098880395,-0.76201695,0.4030688,-0.03998837,-1.231643
1304,2013-09-01,2,-0.9123229,-0.3572581,-0.12513639,-0.06637937,-0.41615376,0.22816242,-0.021612637,-0.8791332
1305,2013-10-01,5,-0.84434944,-0.18252356,-0.112243354,-0.005642198,-0.20512784,0.32291478,0.07484321,-0.84152836
1306,2013-11-01,5,-0.63799775,-0.2064669,-0.09400953,0.023398576,-0.22174855,0.27206054,0.10357736,-0.649697
1307,2013-12-01,5,-0.49750423,-0.21737601,-0.22932866,-0.16382253,-0.19551061,-0.04150101,-0.2287479,-0.41559297
1308,2014-01-01,3,-0.098604046,-0.5970304,-0.64672834,-0.28798044,-0.5708632,-0.10618963,-0.47970635,0.045386173
1309,2014-02-01,2,-0.6354625,-0.91774625,-0.7379023,-0.03305123,-0.9378661,0.33947453,0.007359162,-0.6189369
1310,2014-03-01,5,-0.33710927,-0.4327598,-0.38554668,0.19486567,-0.43021712,0.343171,0.36498258,-0.43454212
1311,2014-04-01,5,-0.10752836,0.019653317,0.053445507,0.24350469,0.022406751,0.25806466,0.4247108,-0.22928071
1312,2014-05-01,6,1.1132776,0.33076432,0.22806136,0.37942767,0.35695142,0.017397769,0.5336993,0.9235637
1313,2014-06-01,4,1.5889184,0.52085036,0.18432865,0.3039159,0.58867145,-0.28483972,0.35776514,1.4369605
1314,2014-07-01,4,0.9322285,0.2811643,-0.103285074,0.09193408,0.36855814,-0.15404972,0.06306509,0.88626146
1315,2014-08-01,4,0.747401,0.10428507,-0.078859046,0.21630812,0.15486799,-0.04853852,0.2929837,0.63924694
1316,2014-09-01,6,0.62615097,0.2913892,0.23798437,0.33939758,0.30394086,0.15643547,0.5143608,0.4564522
1317,2014-10-01,6,0.580596,0.55879563,0.4372793,0.42125407,0.5866035,0.24759564,0.65807235,0.369969
1318,2014-11-01,6,0.6961289,0.7412648,0.7248918,0.62859374,0.7476193,0.35299364,0.9989965,0.38183203
1319,2014-12-01,6,0.3339007,0.59167564,0.5913547,0.5923804,0.61242795,0.31113058,0.97365665,0.037710488
1320,2015-01-01,6,-0.17641135,0.19678593,0.35009038,0.6021565,0.18562126,0.4990451,1.0413073,-0.4774896
1321,2015-02-01,6,-0.49913138,-0.052310158,0.32416293,0.7454881,-0.119232215,0.86644274,1.317243,-0.8718754
1322,2015-03-01,6,0.076881446,0.029664868,0.40395147,0.79929763,-0.042470068,0.8938836,1.3511178,-0.32276738
1323,2015-04-01,6,1.0237397,0.64408237,0.7129446,0.86986053,0.6230666,0.5625149,1.376389,0.58880943
1324,2015-05-01,7,1.659942,0.95462114,0.88609636,0.7922879,0.9612133,0.2886763,1.1808953,1.2637981
1325,2015-06-01,7,2.3184228,1.5087756,1.1979654,0.8373965,1.5542731,0.16073367,1.1917318,1.8997245
1326,2015-07-01,8,2.5272152,1.886274,1.4769186,0.840557,1.9579554,0.1041408,1.1762253,2.1069367
1327,2015-08-01,8,1.5581701,2.0493724,1.9281883,0.9541152,2.0712383,0.37147292,1.4661789,1.0811125
1328,2015-09-01,8,2.1354764,2.458559,2.192834,1.0011699,2.502975,0.19807503,1.4884413,1.6348914
1329,2015-10-01,8,2.029152,2.6191444,2.3880324,1.0147593,2.6523974,0.34309503,1.5221757,1.5217723
1330,2015-11-01,8,2.1997647,2.8236706,2.714909,1.3183582,2.8273942,0.51165545,2.0212326,1.5405856
1331,2015-12-01,8,2.1571708,2.7497168,2.5567775,1.1823733,2.7762632,0.43354866,1.7943175,1.5659841
1332,2016-01-01,8,1.6337614,2.4355443,2.3976576,1.0349278,2.4153378,0.3913306,1.5960013,1.1162975
1333,2016-02-01,8,1.3305582,1.8540891,2.125692,1.045812,1.7682564,0.57956153,1.6448246,0.8076522
1334,2016-03-01,7,1.3424655,1.4510955,1.5194107,0.93457144,1.4148749,0.32262594,1.4545249,0.87517977
1335,2016-04-01,7,0.48499683,0.62049073,0.8898199,0.59114873,0.54659164,0.33630314,0.9564532,0.18942246
1336,2016-05-01,6,0.58817714,-0.03217478,0.24226037,0.34276688,-0.0951607,0.11821719,0.52388597,0.4167937
1337,2016-06-01,4,0.67017555,-0.09660407,-0.044444304,0.25799716,-0.106872216,-0.14979097,0.37157762,0.541177
1338,2016-07-01,5,0.2345976,-0.5908033,-0.48585242,0.061617933,-0.6033796,-0.15966791,0.08129073,0.20378862
1339,2016-08-01,5,0.16818558,-0.5581216,-0.5956862,-0.13374749,-0.5457606,-0.2729891,-0.24418929,0.23505932
1340,2016-09-01,4,0.46750936,-0.29314378,-0.59888816,-0.3470294,-0.23682134,-0.6201648,-0.6367009,0.64102405
1341,2016-10-01,3,0.14517018,-0.5551279,-0.72392464,-0.5362303,-0.53429294,-0.6436079,-0.9261086,0.41328534
1342,2016-11-01,3,0.024439573,-0.6353392,-0.77302754,-0.5904356,-0.6161445,-0.60379344,-1.0061845,0.3196574
1343,2016-12-01,5,0.3604136,-0.55978364,-0.6236164,-0.40399545,-0.55499184,-0.38355634,-0.7228337,0.5624113
1344,2017-01-01,4,0.89220816,-0.24342339,-0.6144773,-0.35936576,-0.16925946,-0.72260475,-0.7001426,1.0718911
1345,2017-02-01,4,1.3855485,0.30077344,-0.23086432,-0.2854935,0.40571818,-0.7296788,-0.6238938,1.5282953
1346,2017-03-01,4,1.6949311,0.27601868,-0.07816762,-0.19652003,0.33689266,-0.69100213,-0.5035772,1.7931912
1347,2017-04-01,4,1.0261486,0.4681697,0.18354587,-0.11747114,0.5135705,-0.4384346,-0.3023158,1.0848842
1348,2017-05-01,4,0.36839688,0.3067279,0.29211205,-0.027866874,0.29445967,-0.2393707,-0.084213376,0.38233033
1349,2017-06-01,5,-0.014289275,0.13722646,0.3277821,0.18570146,0.0804136,-0.015473992,0.31712142,-0.107140005
1350,2017-07-01,5,-0.2326587,0.10645839,0.2661123,0.17225622,0.06812948,0.02346553,0.31610143,-0.3187868
1351,2017-08-01,5,-0.3544228,-0.23169672,-0.15229462,0.005967495,-0.24611342,-0.1619613,0.045587026,-0.35740656
1352,2017-09-01,2,-0.78848314,-0.7053499,-0.42591423,-0.12463516,-0.7532228,-0.068032205,-0.13303146,-0.72616553
1353,2017-10-01,2,-0.8258603,-0.64559114,-0.50698334,-0.26943973,-0.6647718,-0.17182498,-0.37546152,-0.6911405
1354,2017-11-01,2,-1.1422577,-1.0195683,-0.92373693,-0.50559294,-1.022454,-0.14266413,-0.7452823,-0.8894612
1355,2017-12-01,2,-1.3988333,-1.2270118,-1.0460246,-0.6933807,-1.2611917,-0.23436078,-1.038864,-1.0521429
1356,2018-01-01,2,-1.0618691,-1.2334234,-1.081905,-0.5907579,-1.2671374,-0.23733619,-0.8981015,-0.7664902
